 
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2010) (diesel,Mumbai,Skoda,Superb,2010,Diesel,72000,699000
Skoda Superb Elegance 1.8 Tsi Mt (make Year 2011) (petrol),Mumbai,Skoda,Superb,2011,Petrol,51000,699000
"2011 skoda superb petrol , co's managing director car, showroom cond,",Mumbai,Skoda,Superb,2011,Petrol,69870,675000
2012 Skoda Rapid diesel 40000 Kms,Mumbai,Skoda,Rapid,2012,Diesel,40000,510000
Skoda Octavia 2014 Single 25000kms Immaculate condition,Mumbai,Skoda,Octavia,2014,Petrol,25184,1499995
Skoda Rapid Rapid Active 1.6 Tdi Cr Mt (make Year 2012) (die,Mumbai,Skoda,Rapid,2012,Diesel,42000,650000
Skoda Rapid Rapid Ambition 1.6 Tdi Cr Mt (make Year 2012) (d,Mumbai,Skoda,Rapid,2012,Diesel,40000,555000
Skoda Rapid Rapid Ambition 1.6 Tdi Cr Mt (make Year 2011) (d,Mumbai,Skoda,Rapid,2011,Diesel,65000,465000
Skoda Superb Superb Elegance 1.8 Tsi At (make Year 2010) (pe,Mumbai,Skoda,Superb,2010,Petrol,54000,825000
Skoda yeti4*4 superb condition,Mumbai,Skoda,Yeti,2011,Diesel,111500,850000
2010 Skoda Superb petrol 58000 Kms,Mumbai,Skoda,Superb,2010,Petrol,58000,750000
Car is good condition and all tyre is brad new,Mumbai,Skoda,Rapid,2012,Diesel,30000,650000
2015 Skoda Rapid Automatic in SUPERB Condition,Mumbai,Skoda,Rapid,2015,Petrol,5000,900000
2010 Skoda Superb Diesel 2.0 Tdi Elegence Sunroof 60000 Kms Only,Mumbai,Skoda,Superb,2010,Diesel,60000,899000
Skoda Rapid - All india Permit,Mumbai,Skoda,Rapid,2015,Diesel,15000,750000
Skoda Rapid AT Auto petrol 28700 Kms 2012 year,Mumbai,Skoda,Rapid,2012,Petrol,28700,450000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2012) (diesel,Mumbai,Skoda,Superb,2012,Diesel,47600,1375000
Skoda Rapid 1.5 Tdi Cr Ambition At (make Year 2015) (diesel),Mumbai,Skoda,Rapid,2015,Diesel,15000,1050000
Skoda Rapid 1.6 Mpi Ambition Plus At (make Year 2012) (petro,Mumbai,Skoda,Rapid,2012,Petrol,29000,499000
Skoda Octavia Ambition 2.0 Tdi Cr (make Year 2013) (diesel),Mumbai,Skoda,Octavia,2013,Diesel,62000,1250000
2014 Skoda Rapid diesel 25000 Kms,Mumbai,Skoda,Rapid,2014,Diesel,25000,850000
Yeti Top Model 2011,Mumbai,Skoda,Yeti,2011,Diesel,90000,750000
Skoda supab manual car,Mumbai,Skoda,Superb,2012,Petrol,27736,925000
Rapid 1.6 Elegance,Mumbai,Skoda,Rapid,2012,Diesel,78000,575000
2010 Skoda Superb 1.8 Tfsi MT in a Stunning Condition. Single Owner.,Mumbai,Skoda,Superb,2010,Petrol,51000,675000
Skoda Superb Elegance Top end Diesel Premium Automatic Sedan Car,Mumbai,Skoda,Superb,2010,Diesel,93015,875000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Rapid diesel 95000 Kms 2014 year,Mumbai,Skoda,Rapid,2014,Diesel,95000,900000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2010) (diesel,Delhi,Skoda,Superb,2010,Diesel,70000,700000
Skoda Octavia Active 1.4 Tsi (make Year 2014) (petrol),Delhi,Skoda,Octavia,2014,Petrol,61000,1070000
Skoda Superb 2.0 TDI Ambition Top Model Sunroof Automatic for 850000,Delhi,Skoda,Superb,2011,Diesel,68000,850000
Skoda Superb Elegance 1.8 Tsi Mt (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,47800,600000
Skoda Rapid 1.6 Mpi Elegance Plus (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,63000,441000
Skoda Superb (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,70944,825000
Skoda Superb Elegance 1.8 Tsi Mt (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,25000,700000
Skoda Superb (make Year 2010) (diesel),Delhi,Skoda,Superb,2010,Diesel,72000,700000
Skoda Rapid Ambition 1.6 Tdi Cr Mt Plus Alloy (make Year 201,Delhi,Skoda,Rapid,2012,Petrol,56000,425000
Skoda Rapid Ambition 1.6 Mpi Mt Plus Alloy (make Year 2012),Delhi,Skoda,Rapid,2012,Diesel,42000,425000
Skoda Superb (make Year 2014) (petrol),Delhi,Skoda,Superb,2014,Petrol,9900,1530000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2012) (diesel,Delhi,Skoda,Superb,2012,Diesel,22500,1425000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2010) (diesel,Delhi,Skoda,Superb,2010,Diesel,67000,595000
Skoda Rapid 1.6 Mpi Ambition Plus (make Year 2011) (diesel),Delhi,Skoda,Rapid,2011,Diesel,45000,350000
Skoda Rapid 1.5 Tdi Cr Ambition (make Year 2011) (diesel),Delhi,Skoda,Rapid,2011,Diesel,55000,435000
Skoda Rapid Ambition 1.6 Tdi Cr Mt (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,50000,490000
Skoda Rapid 1.6 Mpi Elegance (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,63000,440000
Sale Skoda Superb 2010 Petrol Automatic,Delhi,Skoda,Superb,2010,Petrol,34500,795000
Skoda Superb 2.8 V6 At (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,62000,600000
Skoda Superb Elegance 1.8 Tsi At (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,39500,739000
Skoda Superb (make Year 2011) (petrol),Delhi,Skoda,Superb,2011,Petrol,60000,585000
Skoda Rapid 1.6 Mpi Elegance (make Year 2013) (petrol),Delhi,Skoda,Rapid,2013,Petrol,42000,526000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2010) (diesel,Delhi,Skoda,Superb,2010,Diesel,72000,700000
Skoda Yeti Ambition 2.0 Tdi Cr 4x4 (make Year 2011) (diesel),Delhi,Skoda,Yeti,2011,Diesel,65000,785000
Skoda Superb (make Year 2011) (petrol),Delhi,Skoda,Superb,2011,Petrol,52000,649000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2012) (diesel,Delhi,Skoda,Superb,2012,Diesel,55000,1150000
Skoda Rapid 2012 for sale,Delhi,Skoda,Rapid,2012,Diesel,64000,425000
Skoda Rapid Elegance 1.6 Tdi Cr Mt (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,27000,525000
Skoda Rapid (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,56000,480000
Skoda Yeti (make Year 2012) (diesel),Delhi,Skoda,Yeti,2012,Diesel,60000,599000
Skoda Yeti (make Year 2012) (diesel),Delhi,Skoda,Yeti,2012,Diesel,60000,775000
Skoda Yeti Active 2.0 Tdi Cr 4x2 (make Year 2013) (diesel),Delhi,Skoda,Yeti,2013,Diesel,42000,925000
Skoda Rapid (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,56000,480000
Skoda Superb Elegance 1.8 Tsi At (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,70000,599000
Skoda Rapid 1.5 Tdi Cr Ambition Plus (make Year 2012) (diese,Delhi,Skoda,Rapid,2012,Diesel,52000,375000
Skoda Superb (make Year 2012) (diesel),Delhi,Skoda,Superb,2012,Diesel,75000,1050000
Skoda Superb Elegance 1.8 Tsi At (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,29000,750000
Skoda Rapid - 2012,Delhi,Skoda,Rapid,2012,Diesel,30000,400000
Skoda Rapid Ambition 1.6 Tdi Cr Mt Plus (make Year 2013) (di,Delhi,Skoda,Rapid,2013,Diesel,58000,450000
Skoda Rapid Active 1.6 Mpi Mt Plus (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,63000,439000
"(used) (1,725,000)",Delhi,Skoda,Superb,2014,Petrol,28000,1725000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2015) (diesel),Delhi,Skoda,Rapid,2015,Diesel,22000,775000
Skoda Superb Elegance 1.8 Tsi At (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,67000,575000
Skoda Superb Elegance 1.8 Tsi At (make Year 2012) (petrol),Delhi,Skoda,Superb,2012,Petrol,29200,1000000
Skoda Rapid 1.5 Tdi Cr Ambition (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,55000,450000
Skoda Superb 2011 2.0 TDI CR AT Top Model with Sunroof for 850000,Delhi,Skoda,Superb,2011,Diesel,68000,850000
Skoda Rapid 1.5 Tdi Cr Elegance Plus (make Year 2012) (diese,Delhi,Skoda,Rapid,2012,Diesel,67000,525000
Skoda Superb Elegance 1.8 Tsi Mt (make Year 2010) (petrol),Delhi,Skoda,Superb,2010,Petrol,48762,650000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,60000,425000
Skoda Rapid Leisure 1.6 Tdi Cr Mt Plus (make Year 2011) (die,Delhi,Skoda,Rapid,2011,Diesel,53000,450000
Sell Skoka Superb 2010 Petrol Automatic,Delhi,Skoda,Superb,2010,Petrol,34500,795000
Skoda Rapid 1.5 Tdi Cr Ambition Plus (make Year 2014) (diese,Delhi,Skoda,Rapid,2014,Diesel,39000,675000
Skoda Octavia Ambition 1.4 Tsi (make Year 2014) (petrol),Delhi,Skoda,Octavia,2014,Petrol,64000,1040000
Skoda Superb Elegance 1.8 Tsi Mt (make Year 2012) (petrol),Delhi,Skoda,Superb,2012,Petrol,65000,1000000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2013) (diesel),Delhi,Skoda,Rapid,2013,Diesel,52120,490000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2013) (diesel,Delhi,Skoda,Superb,2013,Diesel,47000,1395000
Skoda Superb Ambition 2.0 Tdi Cr At (make Year 2011) (diesel,Delhi,Skoda,Superb,2011,Diesel,56000,875000
Skoda Rapid diesel 36000 Kms 2014 year,Delhi,Skoda,Rapid,2014,Diesel,36000,625000
Skoda Yeti diesel 76000 Kms 2012 year,Delhi,Skoda,Yeti,2012,Diesel,76000,750000
Skoda Octavia Elegance 2.0 Tdi Cr At (make Year 2015) (diese,Delhi,Skoda,Octavia,2015,Diesel,21003,1625000
Skoda Rapid diesel 53000 Kms 2012 year,Delhi,Skoda,Rapid,2012,Diesel,53000,410000
Skoda Rapid 1.5 Tdi Cr Ambition Plus (make Year 2013) (diese,Delhi,Skoda,Rapid,2013,Diesel,51000,500000
Skoda Superb Elegance 2.0 Tdi Cr At (make Year 2012) (diesel,Delhi,Skoda,Superb,2012,Diesel,56437,1050000
2011 Skoda Superb petrol 47000 Kms,Delhi,Skoda,Superb,2011,Petrol,47000,680000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,63000,399000
Skoda Rapid Elegance 1.6 Tdi Cr Mt (make Year 2012) (diesel),Delhi,Skoda,Rapid,2012,Diesel,48000,465000
Superb 2012 elegance petrol manual,Delhi,Skoda,Superb,2012,Petrol,30000,936000
2011 Skoda Superb petrol 34000 Kms,Delhi,Skoda,Superb,2011,Petrol,34000,300000
Skoda Octavia automatic,Delhi,Skoda,Octavia,2013,Diesel,22022,1400001
Skoda superb 2.0 tdi 2012,Delhi,Skoda,Superb,2012,Diesel,72000,999999
Skoda superb tsi petrol 2015,Delhi,Skoda,Superb,2015,Petrol,7000,1850000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2013) (diesel),Delhi,Skoda,Rapid,2013,Diesel,45000,525000
Skoda Superb diesel 2011 Auto,Delhi,Skoda,Superb,2011,Diesel,58000,710000
Skoda superb at elegence At,Delhi,Skoda,Superb,2011,Petrol,56000,680000
Skoda Yeti Elegance 4 X (make Year 2011) (diesel),Delhi,Skoda,Yeti,2011,Diesel,70000,750000
"31000 km used only,Rapid,can exchange also",Delhi,Skoda,Rapid,2012,Diesel,31000,460000
Skoda Rapid 1.5 Tdi Cr Elegance (make Year 2013) (diesel),Delhi,Skoda,Rapid,2013,Diesel,51000,475000
Skoda Superb petrol 45200 Kms 2012 year,Delhi,Skoda,Superb,2012,Petrol,45200,1200000
Skoda Yeti diesel 76000 Kms 2010 year,Delhi,Skoda,Yeti,2010,Diesel,76000,625000
Skoda Yeti Ambiente 2011,Delhi,Skoda,Yeti,2011,Diesel,49907,700000
2012 Skoda Rapid diesel 59000 Kms,Delhi,Skoda,Rapid,2012,Diesel,59000,480000
Skoda Rapid diesel 64000 Kms 2012 year,Delhi,Skoda,Rapid,2012,Diesel,64000,310000
"Skoda rapid, neat and clean car",Delhi,Skoda,Rapid,2012,Diesel,31000,460000
Skoda Rapid diesel 68500 Kms 2012 year,Delhi,Skoda,Rapid,2012,Diesel,68500,430000
Skoda Superb diesel 40000 Kms 2013 year,Delhi,Skoda,Superb,2013,Diesel,40000,1400000
Skoda Rapid diesel 64000 Kms 2013 year,Delhi,Skoda,Rapid,2013,Diesel,64000,310000
Skoda Automatic in Excellent condition,Delhi,Skoda,Superb,2010,Petrol,42000,1000000
Simply Superb,Delhi,Skoda,Superb,2011,Petrol,70000,650000
