 
Mahindra Xylo E8 Abs Bs-iii (make Year 2010) (diesel),Bengaluru,Mahindra,Xylo,2010,Diesel,69000,550000
Mahindra Scorpio S10 (make Year 2015) (diesel),Bengaluru,Mahindra,Scorpio,2015,Diesel,30000,1350000
Mahindra Bolero Slx Bs Iv (make Year 2012) (diesel),Bengaluru,Mahindra,Bolero,2012,Diesel,72000,575000
Mahindra Xylo E8 Abs Bs-iii (make Year 2010) (diesel),Bengaluru,Mahindra,Xylo,2010,Diesel,69000,550000
Mahindra Scorpio S10 (make Year 2015) (diesel),Bengaluru,Mahindra,Scorpio,2015,Diesel,30000,1350000
Mahindra Bolero Slx Bs Iv (make Year 2012) (diesel),Bengaluru,Mahindra,Bolero,2012,Diesel,72000,575000
Mahindra Xylo E8 Abs Bs-iii (make Year 2010) (diesel),Bengaluru,Mahindra,Xylo,2010,Diesel,69000,550000
Mahindra Scorpio S10 (make Year 2015) (diesel),Bengaluru,Mahindra,Scorpio,2015,Diesel,30000,1350000
Mahindra Bolero Slx Bs Iv (make Year 2012) (diesel),Bengaluru,Mahindra,Bolero,2012,Diesel,72000,575000
Mahindra Verito diesel 160000 Kms 2011 year,Chennai,Mahindra,Verito,2011,Diesel,160000,400000
"Awesome xylo for sale,pls dnt miss",Chennai,Mahindra,Xylo,2012,Diesel,150000,400000
Mahindra Scorpio (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,65000,625000
Mahindra Scorpio Vlx 2wd Airbag Bs-iii (make Year 2010) (die,Chennai,Mahindra,Scorpio,2010,Diesel,90000,750000
Mahindra Scorpio S10 At (make Year 2013) (diesel),Chennai,Mahindra,Scorpio,2013,Diesel,75000,750000
Mahindra Xuv500 W6 2013 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,70000,925000
Mahindra Xylo D2 Bs-iv (make Year 2013) (diesel),Chennai,Mahindra,Xylo,2013,Diesel,36000,475000
2011 Mahindra Verito diesel 82000 Kms,Chennai,Mahindra,Verito,2011,Diesel,82000,325000
Mahindra Xuv500 W10 Awd (make Year 2015) (diesel),Chennai,Mahindra,Xuv500,2015,Diesel,10000,1650000
Mahindra Xylo E8 Abs Bs-iii (make Year 2011) (diesel),Chennai,Mahindra,Xylo,2011,Diesel,80000,570000
Mahindra Xylo D2 Bs-iii (make Year 2011) (diesel),Chennai,Mahindra,Xylo,2011,Diesel,170000,345000
Scorpio Car For Sale,Chennai,Mahindra,Scorpio,2011,Diesel,115521,650000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,200000,757000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,20000,1225000
Mahindra Scorpio Vlx 2wd Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,79000,850000
Mahindra Bolero Slx 2wd (make Year 2013) (diesel),Chennai,Mahindra,Bolero,2013,Diesel,18000,690000
Mahindra Bolero Slx Bs Iii (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,85000,479000
Mahindra Xuv500 W8 2013 (make Year 2013) (diesel),Chennai,Mahindra,Xuv500,2013,Diesel,58000,1150000
Mahindra Scorpio Vlx 2wd Bs-iii (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,150000,540000
Mahindra Scorpio Lx Bs-iv (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,54000,520000
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2013) (dies,Chennai,Mahindra,Scorpio,2013,Diesel,97000,955000
Mahindra Xylo diesel 80000 Kms 2015 year,Chennai,Mahindra,Xylo,2015,Diesel,80000,675000
Mahindra Scorpio Vlx 2wd Bs-iii (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,79000,870000
Mahindra Bolero Sle (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,130000,498998
Mahindra Scorpio Vlx 4wd Bs-iii (make Year 2011) (diesel),Chennai,Mahindra,Scorpio,2011,Diesel,100000,775000
Mahindra Scorpio Lx 4wd Bs-iv (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,5800,515000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,71000,1125000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,74500,949000
Xylo for sale,Chennai,Mahindra,Xylo,2016,Diesel,10000,900000
Mahindra Xylo (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,85000,390000
Mahindra Xylo E8 Abs Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,48000,650000
Mahindra Scorpio Vlx 2wd Bs-iii (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,78000,720000
Mahindra Xylo (make Year 2013) (diesel),Chennai,Mahindra,Xylo,2013,Diesel,90000,450000
BoleroZLX 2013/14registered Very good condition single owner,Chennai,Mahindra,Bolero,2013,Diesel,70000,640000
Mahindra Bolero Slx 2wd (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,116000,595000
2011 Mahindra Verito diesel 51000 Kms,Chennai,Mahindra,Verito,2011,Diesel,51000,280000
2014 Mahindra Xuv500 diesel 29000 Kms,Chennai,Mahindra,Xuv500,2014,Diesel,29000,1400000
Mahindra Xylo diesel 82000 Kms 2013 year,Chennai,Mahindra,Xylo,2013,Diesel,82000,450000
Mahindra Bolero (make Year 2014) (diesel),Chennai,Mahindra,Bolero,2014,Diesel,460000,460000
Mahindra Xuv500 diesel 10000 Kms 2015 year,Chennai,Mahindra,Xuv500,2015,Diesel,10000,1075000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,30000,790000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,200000,757000
Mahindra Bolero Zlx Bs Iv (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,92000,600000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,99000,790000
Mahindra Scorpio (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,92000,690000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,160000,650000
2014 XUV 500 W8 - Excellent condition - Top End Model,Chennai,Mahindra,Xuv500,2014,Diesel,57400,1325000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,27000,1340000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,70000,650000
2011 Scorpio Sle second owner,Chennai,Mahindra,Scorpio,2011,Diesel,85000,575000
Mahindra xuv 500 w8,Chennai,Mahindra,Xuv500,2013,Diesel,22000,975000
Mahindra Bolero VLX CRDe,Chennai,Mahindra,Bolero,2011,Diesel,70000,450000
Mahindra Xylo diesel 160000 Kms 2012 year,Chennai,Mahindra,Xylo,2012,Diesel,160000,345000
2016 Mahindra Xylo diesel 15500 Kms,Chennai,Mahindra,Xylo,2016,Diesel,15500,1125000
Mahindra Bolero Zlx Bs Iv (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,75000,570001
Mahindra Xylo E8 Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,40000,640001
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2012) (dies,Chennai,Mahindra,Scorpio,2012,Diesel,130002,830000
Mahindra Scorpio Vlx 2wd Airbag Special Edition Bs-iv (make,Chennai,Mahindra,Scorpio,2011,Diesel,95000,690000
Xylo e9 2nd woner top end model fancy no full extra fitting ..,Chennai,Mahindra,Xylo,2012,Diesel,54000,780000
mahindra scorpio VIX,Chennai,Mahindra,Scorpio,2011,Diesel,113800,750000
Mahindra Xuv500 diesel 87560 Kms 2011 year,Chennai,Mahindra,Xuv500,2011,Diesel,87560,800000
Mahindra Bolero Zlx Bs Iv (make Year 2014) (diesel),Chennai,Mahindra,Bolero,2014,Diesel,58000,690000
Scorpio SLX 2013,Chennai,Mahindra,Scorpio,2013,Diesel,35000,950000
Mahindra Xuv500 W8 (make Year 2011) (diesel),Chennai,Mahindra,Xuv500,2011,Diesel,75000,850000
Mahindra cj3b Jeep,Chennai,Mahindra,Thar,2016,Diesel,29000,295000
Mahindra Xylo diesel 137000 Kms 2011 year,Chennai,Mahindra,Xylo,2011,Diesel,137000,350000
"Mahindra XUV 500 W8, Single Owner - Moon Dust Silver",Chennai,Mahindra,Xuv500,2012,Diesel,55000,1000000
2012 Mahindra Xylo diesel 132000 Kms,Chennai,Mahindra,Xylo,2012,Diesel,132000,500000
Mahindra Scorpio Lx 4wd Bs-iv (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,58000,515000
Mahindra Scorpio diesel 56000 Kms 2014 year,Chennai,Mahindra,Scorpio,2014,Diesel,56000,1050000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,20000,1275000
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2014) (dies,Chennai,Mahindra,Scorpio,2014,Diesel,60000,1050000
Mahindra Yxlo D2 diesel BS-iii sales,Chennai,Mahindra,Xylo,2013,Diesel,95000,425000
Mahindra Scorpio Sle Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,100000,725000
Mahindra Scorpio Sle Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Scorpio,2012,Diesel,420003,725000
Mahindra Xuv500 W10 (make Year 2015) (diesel),Chennai,Mahindra,Xuv500,2015,Diesel,25000,1550000
Mahindra Bolero Zlx Bs Iv (make Year 2014) (diesel),Chennai,Mahindra,Bolero,2014,Diesel,58000,695000
Mahindra Bolero Zlx Bs Iv (make Year 2013) (diesel),Chennai,Mahindra,Bolero,2013,Diesel,57000,640000
Mahindra Verito 1.5 D4 Bs-iii (make Year 2011) (diesel),Chennai,Mahindra,Verito,2011,Diesel,65000,320000
"Mahindra XYLO 2013, D2, 1 owner, 51km only running silver colour, fc",Chennai,Mahindra,Xylo,2013,Diesel,50000,450000
Mahindra Xylo E8 Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,41021,640000
Scorpio sale,Chennai,Mahindra,Scorpio,2011,Diesel,70000,630000
Xylo 2010 D2 Model 1/3Life Tax Pied Fc/Insur Not Currant Chengalpattu,Chennai,Mahindra,Xylo,2010,Diesel,113000,240000
Mahindra Bolero Slx 2wd (make Year 2010) (diesel),Chennai,Mahindra,Bolero,2010,Diesel,80000,460000
Mahindra xylo car for sale 2014 model,Chennai,Mahindra,Xylo,2014,Diesel,45000,550000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,200000,757000
Scorpio S8 for sale,Chennai,Mahindra,Scorpio,2015,Diesel,15500,1200000
Mahindra Bolero Zlx Bs Iv (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,75150,574500
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2012) (dies,Chennai,Mahindra,Scorpio,2012,Diesel,130000,830001
Mahindra Thar Di 4wd (make Year 2013) (diesel),Chennai,Mahindra,Thar,2013,Diesel,53000,675000
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2014) (dies,Chennai,Mahindra,Scorpio,2014,Diesel,40200,1090000
Xylo d2 2012 model single owner,Chennai,Mahindra,Xylo,2012,Diesel,100000,480000
Mahindra Scorpio Dx 2.6 Turbo 7 Str (make Year 2006) (diesel,Chennai,Mahindra,Scorpio,2016,Diesel,92000,375000
Mahindra Xylo D2 Bs-iii (make Year 2013) (diesel),Chennai,Mahindra,Xylo,2013,Diesel,75000,475000
Iam going to by new car,Chennai,Mahindra,Scorpio,2012,Diesel,110000,620000
Mahindra Xylo D2 Bs-iii (make Year 2013) (diesel),Chennai,Mahindra,Xylo,2013,Diesel,62000,490000
Mahindra Xylo - well maintained tourist vehicle for sale,Chennai,Mahindra,Xylo,2014,Diesel,40000,700000
Mahindra Xuv500 diesel 50100 Kms 2012 year.,Chennai,Mahindra,Xuv500,2012,Diesel,50100,1180000
Mahindra Scorpio diesel 75000 Kms 2010 year,Chennai,Mahindra,Scorpio,2010,Diesel,75000,715000
Mahindra Xuv500 W8 (make Year 2011) (diesel),Chennai,Mahindra,Xuv500,2011,Diesel,78000,975000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,41000,1150000
Mahindra Xylo diesel 65000 Kms 2013 year,Chennai,Mahindra,Xylo,2013,Diesel,65000,400000
Mahindra Xuv500 Xuv500 W6 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,79000,890000
Mahindra Xylo (make Year 2011) (diesel),Chennai,Mahindra,Xylo,2011,Diesel,117025,400000
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2010) (dies,Chennai,Mahindra,Scorpio,2010,Diesel,130000,650000
Mahindra Bolero Di Bs Iii (make Year 2013) (diesel),Chennai,Mahindra,Bolero,2013,Diesel,71200,650000
Mahindra Scorpio Sle Bs-iv (make Year 2011) (diesel),Chennai,Mahindra,Scorpio,2011,Diesel,75000,695000
Mahindra Xuv500 W6 (make Year 2013) (diesel),Chennai,Mahindra,Xuv500,2013,Diesel,122000,1000000
Mahindra Scorpio Sle Bs-iv (make Year 2011) (diesel),Chennai,Mahindra,Scorpio,2011,Diesel,75000,700000
car good condition,Chennai,Mahindra,Xylo,2013,Diesel,106000,400000
Xuv W10 top end model excellent,Chennai,Mahindra,Xuv500,2015,Diesel,27500,1600000
Mahindra Scorpio Vlx 2wd Bs-iv (make Year 2011) (diesel),Chennai,Mahindra,Scorpio,2011,Diesel,113000,850000
Mahendra Xylo d2 diesel,Chennai,Mahindra,Xylo,2012,Diesel,205000,340000
Cont.Nine841225946 Xuv 500 W6 Single Owner 2014,Chennai,Mahindra,Xuv500,2014,Diesel,25450,1075000
My car for sales,Chennai,Mahindra,Scorpio,2012,Diesel,110000,660000
My car for sales,Chennai,Mahindra,Scorpio,2012,Diesel,110000,660000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,30000,790000
Scorpio Car For Sales July 2013,Chennai,Mahindra,Scorpio,2013,Diesel,34600,950000
Mahindra Xylo D2 T board. 81000kms . Single owner,Chennai,Mahindra,Xylo,2013,Diesel,81000,480000
Mahindra Scorpio (make Year 2014) (diesel),Chennai,Mahindra,Scorpio,2014,Diesel,52000,1070000
Modified jeeps sale in all over tamilnadu,Chennai,Mahindra,Thar,2016,Diesel,120,350000
Xylo d2 fc ins tax current second owner,Chennai,Mahindra,Xylo,2013,Diesel,86000,425000
Mahindra Xylo diesel 170000 Kms 2012 year,Chennai,Mahindra,Xylo,2012,Diesel,170000,400000
Good condition car,Chennai,Mahindra,Xylo,2013,Diesel,176000,380000
Mahandra xylo d2 good conditi..,Chennai,Mahindra,Xylo,2012,Diesel,67852,350000
Mahindra Scorpio Lx Bs-iv (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,58000,520000
I sell my Scorpio black colour car. It's very,Chennai,Mahindra,Scorpio,2010,Diesel,83604,525000
2011 Mahindra Scorpio diesel 681359 Kms,Chennai,Mahindra,Scorpio,2011,Diesel,681359,760000
2011 Mahindra Scorpio diesel 80000 Kms,Chennai,Mahindra,Scorpio,2011,Diesel,80000,680000
XUV 500 for Sale,Chennai,Mahindra,Xuv500,2013,Diesel,56000,1000000
xylo 2013 second owner t board good condition springly used vechile,Chennai,Mahindra,Xylo,2013,Diesel,69000,390000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,71000,1100000
Mahindra Bolero Zlx Bs Iv (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,75000,570000
Mahindra Scorpio Vlx 2wd Airbag Bs-iv (make Year 2012) (dies,Chennai,Mahindra,Scorpio,2012,Diesel,125000,830000
2011 Mahindra Scorpio diesel 85678 Kms,Chennai,Mahindra,Scorpio,2011,Diesel,85678,590000
mahindra xylo E8 car for sale,Chennai,Mahindra,Xylo,2011,Diesel,89000,650000
2013 Mahindra Xylo D2 (t) Board,Chennai,Mahindra,Xylo,2013,Diesel,115000,395000
Mahindra Xylo diesel 38000 Kms 2013 year,Chennai,Mahindra,Xylo,2013,Diesel,38000,810000
Mahindra Xuv500 diesel 116174 Kms 2012 year,Chennai,Mahindra,Xuv500,2012,Diesel,116174,900000
Second Owner 2012 XUV W 8 in Extraordinary condition,Chennai,Mahindra,Xuv500,2012,Diesel,69000,875000
Mahindra Xylo diesel 77000 Kms 2011 year,Chennai,Mahindra,Xylo,2011,Diesel,77000,570000
Mahindra Scorpio diesel 54000 Kms 2012 year LX model,Chennai,Mahindra,Scorpio,2012,Diesel,54000,650000
Mahindra Scorpio LX for Sales,Chennai,Mahindra,Scorpio,2011,Diesel,56000,590000
2012 Mahindra Xuv500 diesel 55000 Kms,Chennai,Mahindra,Xuv500,2012,Diesel,55000,975000
Mahindra Scorpio Lx Bs-iv (make Year 2011) (diesel),Chennai,Mahindra,Scorpio,2011,Diesel,59000,690000
Insurance February 2017,Chennai,Mahindra,Scorpio,2015,Diesel,37000,825000
Mahindra Bolero Zlx Bs Iv (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,95000,575000
2011 Xylo E8 own board car,Chennai,Mahindra,Xylo,2011,Diesel,55000,455000
My Xylo Car Sale,Chennai,Mahindra,Xylo,2013,Diesel,144041,530000
Mahindra Scorpio Vlx 2wd Abs At Bs-iii (make Year 2014) (die,Chennai,Mahindra,Scorpio,2014,Diesel,72000,1000000
Mahindra scorpio vlx 2012 second owner good condition,Chennai,Mahindra,Scorpio,2012,Diesel,114000,760000
Car with yellow board,Chennai,Mahindra,Xylo,2013,Diesel,57000,475000
Mahindra Bolero diesel 48000 Kms 2012 year,Chennai,Mahindra,Bolero,2012,Diesel,48000,550000
Mahindra Bolero Slx 2012,Chennai,Mahindra,Bolero,2012,Diesel,48000,550000
Mahindra Bolero (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,76000,575000
2wd drive car is gud,Chennai,Mahindra,Scorpio,2013,Diesel,97000,980000
silky silver xylo d2,Chennai,Mahindra,Xylo,2011,Diesel,133000,370000
Mahindra Scorpio (make Year 2010) (diesel),Chennai,Mahindra,Scorpio,2010,Diesel,90000,785000
SLX White colour 2014 single owner all docs current 4 new tyres,Chennai,Mahindra,Bolero,2014,Diesel,75998,699999
Mahindra verito vibe D4 D White,Chennai,Mahindra,Verito Vibe Cs,2016,Diesel,20000,200000
Car selling,Chennai,Mahindra,Xylo,2012,Diesel,175000,400000
Scorpio LX 2010,Chennai,Mahindra,Scorpio,2010,Diesel,90000,499999
mahindra verito d4 for sale,Chennai,Mahindra,Verito,2011,Diesel,60000,400000
Mahindra Scorpio S6 (make Year 2014) (diesel),Chennai,Mahindra,Scorpio,2014,Diesel,40000,1000000
First owner 2012 xylo d2 model,Chennai,Mahindra,Xylo,2012,Diesel,60000,475000
xylo sales,Chennai,Mahindra,Xylo,2012,Diesel,130000,360000
Good condition Mahindra verito,Chennai,Mahindra,Verito,2011,Diesel,80000,350000
2010 Mahindra Scorpio diesel 96000 Kms,Chennai,Mahindra,Scorpio,2010,Diesel,96000,650000
mahindra scorpio,Chennai,Mahindra,Scorpio,2012,Diesel,60000,850000
Mahindra Xuv500 Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,65000,950000
Mahindra XUV500 W8 2012,Chennai,Mahindra,Xuv500,2012,Diesel,105000,845000
Mahindra Xylo diesel 150000 Kms 2014 year,Chennai,Mahindra,Xylo,2014,Diesel,150000,400000
Mahindra Scorpio for sale single owner good,Chennai,Mahindra,Scorpio,2012,Diesel,70000,785000
2014 Mahindra Scorpio diesel 47000 Kms,Chennai,Mahindra,Scorpio,2014,Diesel,47000,1000000
xuv 500 W 10 TOP MODEL (2015) fancynumber 1234,Chennai,Mahindra,Xuv500,2015,Diesel,10500,1650000
Mahindra Bolero Vlx Crde (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,100000,465000
Mahindra Xylo diesel 150000 Kms 2011 year,Chennai,Mahindra,Xylo,2011,Diesel,150000,330000
Mahindra Bolero Vlx Crde (make Year 2012) (diesel),Chennai,Mahindra,Bolero,2012,Diesel,130000,500000
Mahindra Verito 2012 Model,Chennai,Mahindra,Verito,2012,Diesel,102000,380000
xylo 2010 T board chengalpattu,Chennai,Mahindra,Xylo,2010,Diesel,113000,250000
Mahindra XUV500,Chennai,Mahindra,Xuv500,2014,Diesel,29000,980000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,55000,900000
Mahindra Bolero Slx 2wd (make Year 2013) (diesel),Chennai,Mahindra,Bolero,2013,Diesel,52000,625000
Mahindra XUV500 W8 4WD Manual 2012(Diesel) at 8.35laks Brand Condition,Chennai,Mahindra,Xuv500,2012,Diesel,58519,835000
Bolero ZLX 2013 /2014 regested,Chennai,Mahindra,Bolero,2014,Diesel,61000,635000
Mahindra Xylo 2012 T Board,Chennai,Mahindra,Xylo,2012,Diesel,160000,600000
Mahindra Bolero Slx Bs Iii (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,150000,490000
Mahindra Scorpio S6 (make Year 2014) (diesel),Chennai,Mahindra,Scorpio,2014,Diesel,42000,1025000
Bolero maxitruck,Chennai,Mahindra,Bolero,2015,Diesel,38700,550000
Mahindra Thar SUV | Off Roader For sales,Chennai,Mahindra,Thar,2013,Diesel,360000,700000
Mahindra xylo. Good condition.,Chennai,Mahindra,Xylo,2012,Diesel,78000,440000
2012 Mahindra Scorpio diesel 93000 Kms,Chennai,Mahindra,Scorpio,2012,Diesel,93000,725000
xylo 2013 second owner t board good condition springly used vechile,Chennai,Mahindra,Xylo,2013,Diesel,69000,390000
2013 Mahindra Xylo diesel 150000 Kms,Chennai,Mahindra,Xylo,2013,Diesel,150000,490000
Mahindra xuv 500 w8,Chennai,Mahindra,Xuv500,2011,Diesel,74000,830000
Xuv500 w8 top end sale,Chennai,Mahindra,Xuv500,2012,Diesel,69000,1000000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Chennai,Mahindra,Xuv500,2012,Diesel,56000,925000
Mahindra Xylo E8 Bs-iv (make Year 2010) (diesel),Chennai,Mahindra,Xylo,2010,Diesel,99000,499999
Mahindra Xylo D2 CAR Sells,Chennai,Mahindra,Xylo,2012,Diesel,97000,400000
Mahindra XUV 500 (W8),Chennai,Mahindra,Xuv500,2014,Diesel,26000,960000
Bolero silver colur,Chennai,Mahindra,Bolero,2011,Diesel,90000,470000
Mahindra Xylo D2 Wihte T-Board 2nd Owner,Chennai,Mahindra,Xylo,2013,Diesel,87000,395000
2015 Mahindra Scorpio S6 Plus M hock Engine Excellent Condition,Chennai,Mahindra,Scorpio,2015,Diesel,19000,1150000
Mahindra Xylo (make Year 2014) (diesel),Chennai,Mahindra,Xylo,2014,Diesel,38000,700000
Scorpio vlx 2011 model well maintained with company service,Chennai,Mahindra,Scorpio,2011,Diesel,90000,625000
New Mahindra Scorpio S4 plus 2016,Chennai,Mahindra,Scorpio,2016,Diesel,7500,1150000
Mahindra Xylo E6 2010 model good cond,Chennai,Mahindra,Xylo,2010,Diesel,103000,425000
Mahindra Verito 2011 Model D6 [diesel],Chennai,Mahindra,Verito,2011,Diesel,60000,425000
Mahindra Scorpio AT,Chennai,Mahindra,Scorpio,2011,Diesel,78000,750000
Mahindra Bolero Bolero Vlx Crde (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,100000,485000
Showroom condition Mahindra XUV500,Chennai,Mahindra,Xuv500,2012,Diesel,33000,1200000
Mahindra Thar diesel 42225 Kms 2012 year,Chennai,Mahindra,Thar,2012,Diesel,42225,600000
Mahindra Xuv500 W8 (make Year 2013) (diesel),Chennai,Mahindra,Xuv500,2013,Diesel,55000,1150000
mahindra xylo E4 2011 model,Chennai,Mahindra,Xylo,2011,Diesel,96000,600000
"Xylo D2 2013 , all papers current , T board car",Chennai,Mahindra,Xylo,2013,Diesel,95000,450000
Mahindra Bolero Bolero Vlx Crde (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,84000,480000
Mahindra Scorpio Scorpio Vlx 2wd Bs-iv (make Year 2011) (die,Chennai,Mahindra,Scorpio,2011,Diesel,101874,800000
Mahindra Xylo Xylo D2 Bs-iv (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,45000,400000
Mahindra Xylo Xylo E4 Bs-iii (make Year 2013) (diesel),Chennai,Mahindra,Xylo,2013,Diesel,38000,690000
Mahindra Xylo Xylo E8 Abs Bs-iii (make Year 2014) (diesel),Chennai,Mahindra,Xylo,2014,Diesel,35000,875000
Mahindra Xylo Xylo E2 (make Year 2012) (diesel),Chennai,Mahindra,Xylo,2012,Diesel,198000,390000
Mahindra Xuv500 Xuv500 W8 (make Year 2013) (diesel),Chennai,Mahindra,Xuv500,2013,Diesel,100000,950000
Mahindra Xylo Xylo E6 Bs-iii (make Year 2010) (diesel),Chennai,Mahindra,Xylo,2010,Diesel,27000,560000
Mahindra Bolero Vlx Crde (make Year 2011) (diesel),Chennai,Mahindra,Bolero,2011,Diesel,100000,450000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,160000,650000
2014 XUV 500 W8 - Excellent condition - Top End Model,Chennai,Mahindra,Xuv500,2014,Diesel,57400,1325000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,27000,1340000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,70000,650000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,160000,650000
2014 XUV 500 W8 - Excellent condition - Top End Model,Chennai,Mahindra,Xuv500,2014,Diesel,57400,1325000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,27000,1340000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,70000,650000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,160000,650000
2014 XUV 500 W8 - Excellent condition - Top End Model,Chennai,Mahindra,Xuv500,2014,Diesel,57400,1325000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,27000,1340000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,70000,650000
Mahindra Scorpio Vlx 2wd Airbag At Bs-iv (make Year 2010) (d,Chennai,Mahindra,Scorpio,2010,Diesel,160000,650000
2014 XUV 500 W8 - Excellent condition - Top End Model,Chennai,Mahindra,Xuv500,2014,Diesel,57400,1325000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Chennai,Mahindra,Xuv500,2014,Diesel,27000,1340000
