 
Maruti Suzuki Ertiga Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2012,Diesel,58000,675000
2012 Maruti Suzuki Swift diesel 72899 Kms,Hyderabad,Maruti Suzuki,Swift,2012,Diesel,72899,530000
Ertiga VDI Nov 2013 single owner,Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,69500,810000
Maruti Suzuki Swift Vxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Swift,2016,Petrol,14900,560000
2015 Maruti Suzuki Swift Dzire diesel 7200 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,7200,750000
Maruti Suzuki Swift Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,69626,520000
2015 Maruti Suzuki Swift Dzire diesel 7200 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,7200,750000
Maruti Suzuki Swift Dzire Vdi Bs-iv (make Year 2012) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,61000,565000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,112838,510000
Maruti Suzuki Wagon R 1.0 Vxi (make Year 2012) (petrol),Hyderabad,Maruti Suzuki,Wagon R 1.0,2012,Petrol,28000,360000
Maruti Suzuki Swift Dzire Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,54000,595000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,75250,550000
2015 Maruti Suzuki Swift Dzire diesel 33000 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,33000,675000
Maruti Suzuki Swift Vxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Swift,2013,Petrol,26807,510000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,77000,525000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,58279,495000
Maruti Suzuki Alto 800 petrol 12000 Kms 2013 year,Hyderabad,Maruti Suzuki,Alto 800,2013,Petrol,12000,240000
Maruti Suzuki Swift Dzire Vdi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,33598,765000
Maruti Suzuki Ertiga Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2014,Diesel,52845,845000
Maruti Suzuki Swift Dzire Vdi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,15546,695000
Maruti Suzuki Alto 800 Lxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2014,Petrol,20641,290000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,35351,675000
Maruti Suzuki Swift Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift,2010,Diesel,71902,390000
Maruti Suzuki Ertiga Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2012,Diesel,105000,675000
Maruti Suzuki Swift diesel 103000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,103000,398000
Maruti swift vdi,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,112500,345000
Maruti Suzuki Swift Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift,2010,Diesel,99941,365000
Maruti Suzuki Wagon R 1.0 Vxi (make Year 2012) (petrol),Hyderabad,Maruti Suzuki,Wagon R 1.0,2012,Petrol,28000,365000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,112838,510000
Maruti Suzuki Swift Dzire Ldi Bs-iv (make Year 2012) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,68211,585000
Maruti Suzuki Swift Dzire Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,76000,585000
Maruti Suzuki Swift diesel 110000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,110000,350000
Maruti Suzuki Alto 800 (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2013,Petrol,35340,265000
Maruti Suzuki Swift Dzire Ldi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,72000,450000
Maruti Suzuki Swift Dzire Ldi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,78000,450000
Maruti Suzuki Alto 800 Lxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2014,Petrol,16000,290000
Maruti Suzuki Swift Dzire Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,77200,595000
Maruti Suzuki Alto 800 Lxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2013,Petrol,32127,270000
2013 Maruti Suzuki Omni petrol 4949 Kms,Hyderabad,Maruti Suzuki,Omni,2013,Petrol,4485,270000
Maruti Suzuki Ertiga ZXI,Hyderabad,Maruti Suzuki,Ertiga,2013,Petrol,13000,725000
Maruti Suzuki Wagon R 1.0 Lxi Cng (make Year 2013) (cng),Hyderabad,Maruti Suzuki,Wagon R 1.0,2013,CNG & Hybrids,53000,385000
Maruti Suzuki Omni Cargo Bs-iv (make Year 2016) (petrol),Hyderabad,Maruti Suzuki,Omni,2016,Petrol,1212,265000
Swift VXI 2014,Hyderabad,Maruti Suzuki,Swift,2014,Petrol,27000,490000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,50000,665000
Maruti Suzuki Swift Dzire diesel 50000 Kms 2013 year,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,50000,675000
Maruti Suzuki Swift Ldi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,71234,550000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,63000,549000
Maruti Suzuki Omni petrol 30000 Kms 2015 year,Hyderabad,Maruti Suzuki,Omni,2015,Petrol,30000,270000
Maruti Suzuki Celerio Lxi At (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Celerio,2015,Petrol,18100,520000
Maruti Suzuki Swift Dzire Vxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Swift Dzire,2013,Petrol,26600,525000
Maruti Suzuki Swift Ldi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,71000,449000
Maruti Suzuki Swift Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,76000,460000
Maruti Suzuki Ertiga Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2014,Diesel,58000,790000
Maruti Suzuki Swift Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,48000,585000
2013 Maruti Suzuki Swift Dzire petrol 23950 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Petrol,23950,540000
Maruthi ertiga vxi petrol white colour,Hyderabad,Maruti Suzuki,Ertiga,2013,Petrol,98000,639000
2013 Maruti Suzuki Swift petrol 15000 Kms,Hyderabad,Maruti Suzuki,Swift,2013,Petrol,15000,560000
Swift Lxi Petrol Car,Hyderabad,Maruti Suzuki,Swift,2010,Petrol,18700,360000
SWIFT Dzire in excellent condition,Hyderabad,Maruti Suzuki,Swift Dzire,2010,CNG & Hybrids,85000,380000
Swift VXI 2013 petrol topmodel,Hyderabad,Maruti Suzuki,Swift,2013,Petrol,33000,480000
Maruti Suzuki Swift Dzire Vxi (make Year 2011) (petrol),Hyderabad,Maruti Suzuki,Swift Dzire,2011,Petrol,11714,470000
SwiftDezire VXI 2014 August Model,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Petrol,30000,600000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,100000,490000
Maruti Suzuki Swift Ldi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,67000,490000
Maruti Suzuki Alto 800 Lxi (make Year 2012) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2012,Petrol,40000,275000
Maruti Suzuki Swift Dzire Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,72130,550000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,75000,485000
Maruti Suzuki Ertiga Ldi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2012,Diesel,58000,615000
"Swift Dzire VXI 2015, 4500 KM, Looks New",Hyderabad,Maruti Suzuki,Swift Dzire,2015,Petrol,4500,645000
Maruti Suzuki Swift Vxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Swift,2013,Petrol,32000,525000
Maruti Suzuki Swift Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,49000,545000
Maruti Suzuki Omni 8 Str Bs-iii (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Omni,2013,Petrol,14000,285000
Maruti Suzuki Swift Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift,2010,Diesel,86500,465000
Maruti Suzuki Swift diesel 50000 Kms 2011 year,Hyderabad,Maruti Suzuki,Swift,2011,Diesel,50000,500000
Maruti Suzuki Swift Dzire diesel 35000 Kms 2014 year,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,35000,750000
"2013 Maruti Suzuki Alto 800 Lxi CNG - 67,691 kms driven, White",Hyderabad,Maruti Suzuki,Alto 800,2012,CNG & Hybrids,67691,285000
Maruti Suzuki Ertiga Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,60000,750000
Maruti Suzuki Alto 800 Lxi (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2013,Petrol,28000,255000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,60000,650000
"ALTO-LXI, Anniversary addition for Sale",Hyderabad,Maruti Suzuki,Alto 800,2013,Petrol,40000,255000
Maruti Suzuki Swift Vdi Abs (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift,2015,Diesel,49000,670000
Maruti Suzuki Alto 800 Lxi (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2015,Petrol,14156,325000
"Swift ZXI (Top Model) | 29,000 Kms, Driven | Well Maintained Car",Hyderabad,Maruti Suzuki,Swift,2013,Petrol,29000,575000
Maruti Suzuki Swift Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,83000,460000
New swift dzire,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,39200,655000
Maruti Suzuki Swift Dzire Ldi Bs-iv (make Year 2016) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2016,Diesel,5000,730000
2011 Maruti Suzuki Swift Dzire petrol 39900 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Petrol,39900,390000
Maruti Swift Dzire Vxi Model 2014 Km 12000 Done,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Petrol,12100,544000
Maruti Suzuki Baleno diesel 20000 Kms 2016 year,Hyderabad,Maruti Suzuki,Baleno,2016,Diesel,20000,785000
2010 Maruti Suzuki Swift diesel 100000 Kms,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,100000,450000
2011 Maruti Suzuki Swift Dzire diesel 62000 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,62000,560000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,60000,650000
Maruti Suzuki Swift Dzire diesel 45000 Kms 2013 year full insurance,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,45000,640000
Maruti Suzuki Swift Dzire Vdi Bs-iv (make Year 2011) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,76000,525000
Maruti Suzuki Celerio Zxi (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Celerio,2015,Petrol,6000,485000
Maruti Swift Dzire 2012,Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,31,350000
Maruti Suzuki Swift DZIRE 2016 Model,Hyderabad,Maruti Suzuki,Swift Dzire,2016,Diesel,2500,790000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,61000,515000
2010 Maruti Suzuki Swift diesel 65000 Kms,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,65000,355000
I want to sell my 1 year old new Swift VDI BSIV with ABS,Hyderabad,Maruti Suzuki,Swift,2015,Diesel,30000,670000
Maruti Suzuki Swift Zdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,68342,650000
Maruti Suzuki Swift Dzire Zxi (make Year 2010) (petrol),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Petrol,33000,425000
Maruti Suzuki Swift Dzire Ldi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,85000,490000
maruthi ertiga ZDI 2014 with full insurance . Rate is fixed.,Hyderabad,Maruti Suzuki,Ertiga,2014,Diesel,51200,790000
Maruti Suzuki Swift vdi,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,100000,430000
2010 Swift Dzire LDI Metalic Beige 89000 km excellent condition 420000,Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,89000,420000
Swift petrol silky silver driven 40000 kms,Hyderabad,Maruti Suzuki,Swift,2015,Petrol,40000,525000
Maruti Suzuki Swift Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift,2010,Diesel,68000,425000
Maruti Suzuki Celerio diesel 12500 Kms 2015 year,Hyderabad,Maruti Suzuki,Celerio,2015,Diesel,12500,470000
2013 Swift Vdi Diesel,Hyderabad,Maruti Suzuki,Swift,2013,Diesel,45000,600000
2011 Maruti Suzuki Swift Dzire diesel 93000 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,93000,490000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,65000,645000
"Quick sale, genuine buyers only.",Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,70000,690000
Well maintained Swift Dzire for sale,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,36000,655000
Omni with perfect condition. Can bargain,Hyderabad,Maruti Suzuki,Omni,2012,Petrol,30000,240000
Maruti Suzuki Ertiga Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2014,Diesel,52000,775000
Maruthi Suzuki Swift Dzire,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,42000,750000
2013 Maruti Suzuki Ertiga diesel 80000 Kms,Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,80000,680000
2013 swift Dezire,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Petrol,37500,555000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,40000,590000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,65000,645000
Maruti Suzuki Ertiga ZDI Fully Top End Model Very Good Condition,Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,33000,810000
Maruti Suzuki Swift Dzire diesel 40000 Kms 2013 year,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,40000,710000
Maruti Suzuki Swift Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,64000,459000
Maruti Suzuki Swift Dzire Ldi Bs-iv (make Year 2013) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,75000,585000
Maruti swift dezire tour good condition for sale,Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,60000,670000
Maruti Suzuki Swift Dzire Ldi Bs-iv (make Year 2011) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,85000,485000
Maruti Suzuki Swift diesel 70000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,70000,480000
2015 Maruthi Suzuki Ertiga zdi,Hyderabad,Maruti Suzuki,Ertiga,2015,Diesel,10201,980000
2012 Maruthi Suzuki Eeco AC,Hyderabad,Maruti Suzuki,Eeco,2012,Petrol,10600,360000
Maruti Suzuki Swift Dzire diesel 84000 Kms 2011 year,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,84000,480000
Swift VXI Petrol Variant immediate sale,Hyderabad,Maruti Suzuki,Swift,2015,Petrol,10601,530000
Maruti Suzuki Alto 800 lxi petrol 3000 Kms june 2016 year,Hyderabad,Maruti Suzuki,Alto 800,2016,Petrol,3000,370000
2014 Maruti Suzuki Ertiga petrol 11000 Kms,Hyderabad,Maruti Suzuki,Ertiga,2014,Petrol,11000,730000
Maruti Suzuki Swift Dzire Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,38000,800000
ertiga car zdi (28000 kms driven),Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,28000,910000
Maruti Suzuki Alto 800 Lxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2014,Petrol,14580,275000
Maruti Suzuki Swift Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift,2011,Diesel,60000,458000
Maruti Suzuki Swift Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,57625,595000
Maruti Suzuki Swift Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,23000,525000
Maruti Suzuki Swift Zdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,85000,555000
2014 Maruti Suzuki Swift Dzire diesel 30025 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,30025,665000
Maruti Suzuki Swift Dzire Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,65000,645000
Maruti Suzuki Ertiga Zdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2013,Diesel,58800,725000
Maruti Suzuki Swift Dzire Vdi (make Year 2010) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2010,Diesel,82149,500000
Swift VDI (Diesel) Car for Sale,Hyderabad,Maruti Suzuki,Swift,2011,Diesel,60000,420000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,72800,530000
Maruti Suzuki Wagon R 1.0 Lxi Cng (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Wagon R 1.0,2013,Petrol,52325,335000
Maruti Suzuki Swift Dzire petrol 41000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift Dzire,2010,Petrol,41000,515000
Maruti Suzuki Eeco 7 Str (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Eeco,2014,Petrol,45000,348000
2013 Maruti Suzuki Swift ZDI diesel 126000 Kms,Hyderabad,Maruti Suzuki,Swift,2013,Diesel,126000,595000
Maruti Suzuki Swift Ldi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,38000,490000
Maruti Suzuki Ertiga Ldi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Ertiga,2012,Diesel,82000,625000
Maruti Suzuki Swift Dzire Ldi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,45000,665000
Maruti Suzuki Celerio Zxi (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Celerio,2015,Petrol,6500,480000
Maruti Suzuki Omni 8 Str Bs-iii (make Year 2010) (lpg),Hyderabad,Maruti Suzuki,Omni,2010,LPG,62000,180000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,62000,540000
Maruti Suzuki Omni 8 Str Bs-iii (make Year 2012) (lpg),Hyderabad,Maruti Suzuki,Omni,2012,LPG,61000,235000
Maruti Suzuki Swift Dzire Vdi Bs-iv (make Year 2011) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,92000,495000
Maruti Suzuki Omni petrol 29000 Kms 2012 year,Hyderabad,Maruti Suzuki,Omni,2012,Petrol,29000,225000
Maruti Suzuki Swift petrol 15000 Kms 2012 year,Hyderabad,Maruti Suzuki,Swift,2012,Petrol,15000,410000
Maruti Suzuki Celerio Zxi Amt (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Celerio,2015,Petrol,5000,450000
Maruti Suzuki Ciaz Zdi + (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Ciaz,2015,Diesel,4000,899999
Maruti Suzuki Ertiga diesel 40000 Kms 2014 year,Hyderabad,Maruti Suzuki,Ertiga,2014,Diesel,40000,1000000
Maruti Suzuki Swift petrol 8200 Kms 2014 year,Hyderabad,Maruti Suzuki,Swift,2014,Petrol,8200,565000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,13000,575000
2012 Maruti Suzuki Eeco cng 27000 Kms,Hyderabad,Maruti Suzuki,Eeco,2012,CNG & Hybrids,27000,360000
Maruti Suzuki Swift diesel 130000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,130000,375000
Maruti Suzuki Swift Vdi (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,60000,520000
Maruti Suzuki Swift (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,11000,585000
Maruti Suzuki Swift Vdi Abs Bs-iv (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,84000,560000
Maruti Suzuki Swift Dzire diesel 80000 Kms 2011 year,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,80000,550000
Maruti Suzuki Swift Dzire Ldi Bs-iv (make Year 2013) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2013,Diesel,80000,575000
Maruti Suzuki Swift Vxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Swift,2014,Petrol,10000,560000
Maruti Suzuki Swift Dzire Vdi (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,71000,540000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,21000,670000
Maruti Suzuki Swift Vdi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift,2015,Diesel,5032,680000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,21000,670000
Maruti Suzuki Swift Vdi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Swift,2015,Diesel,14000,695000
Maruti Suzuki Swift Dzire (make Year 2011) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,75000,530000
Maruti Suzuki Alto 800 Lxi (make Year 2015) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2015,Petrol,5000,340000
Maruti Suzuki Swift Dzire Vdi Bs-iv (make Year 2014) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,80000,685000
Maruti Suzuki Swift Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,62000,725000
Maruti Suzuki Swift Dzire Zdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,38000,800000
2012 Maruti Suzuki Swift diesel 58000 Kms,Hyderabad,Maruti Suzuki,Swift,2012,Diesel,58000,540000
Maruti Suzuki Swift Dzire Vxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Swift Dzire,2014,Petrol,23000,590000
Maruti Suzuki Swift Vdi (make Year 2012) (diesel),Hyderabad,Maruti Suzuki,Swift,2012,Diesel,68000,560000
I want to sell .my vehicle with Good condition,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,75000,530000
I want to sale my swift vdi with gud condition,Hyderabad,Maruti Suzuki,Swift,2011,Diesel,74200,490000
2015 Maruti Suzuki Swift Dzire diesel 38000 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2015,Diesel,38000,760000
Maruti Suzuki Baleno diesel 14000 Kms 2016 year,Hyderabad,Maruti Suzuki,Baleno,2016,Diesel,14000,870000
Maruti Suzuki Swift petrol 63000 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Petrol,63000,335000
Maruti Suzuki Wagon R 1.0 Lxi PRO,Hyderabad,Maruti Suzuki,Wagon R 1.0,2013,Petrol,2130,410000
Maruti Suzuki Omni lpg 110000 Kms 2011 year,Hyderabad,Maruti Suzuki,Omni,2011,LPG,110000,200000
"Maruti Suzuki Alto 800 Lxi cng 2015 year Registration, 20000 Kms",Hyderabad,Maruti Suzuki,Alto 800,2015,CNG & Hybrids,20000,325000
Selling 1 Year old Suzuki Ciaz Automatic Transmission (Vxi+ AT),Hyderabad,Maruti Suzuki,Ciaz,2015,Petrol,14400,960000
2016 Maruti Suzuki Swift Dzire vdi diesel 11000 Kms,Hyderabad,Maruti Suzuki,Swift Dzire,2016,Diesel,11000,800000
Maruti Suzuki Swift Dzire diesel 44000 Kms 2012 year,Hyderabad,Maruti Suzuki,Swift Dzire,2012,Diesel,44000,575000
Suzuki baleno zeta white colour 31/12/2015,Hyderabad,Maruti Suzuki,Baleno,2015,Diesel,12500,900000
Maruti Suzuki Swift Dzire Vdi Bs-iv (make Year 2014) (diesel,Hyderabad,Maruti Suzuki,Swift Dzire,2014,Diesel,32000,680000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,24116,580000
Maruti Suzuki Celerio Vdi (make Year 2015) (diesel),Hyderabad,Maruti Suzuki,Celerio,2015,Diesel,12000,540000
Maruti Suzuki Swift diesel 65500 Kms 2010 year,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,65500,405000
Maruti Suzuki Alto 800 Lxi (make Year 2014) (petrol),Hyderabad,Maruti Suzuki,Alto 800,2014,Petrol,13000,275000
Maruti Suzuki Swift Vdi Abs Bs-iv (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,34000,640000
Maruti Suzuki Swift Vdi Abs Bs-iv (make Year 2013) (diesel),Hyderabad,Maruti Suzuki,Swift,2013,Diesel,57000,599999
2011 Maruti Suzuki Eeco petrol 30000 Kms,Hyderabad,Maruti Suzuki,Eeco,2011,Petrol,30000,280000
Maruti Suzuki Swift Vdi (make Year 2014) (diesel),Hyderabad,Maruti Suzuki,Swift,2014,Diesel,21000,670000
Swift desire LDI,Hyderabad,Maruti Suzuki,Swift Dzire,2011,Diesel,77000,440000
Maruti Suzuki Swift Vdi,Hyderabad,Maruti Suzuki,Swift,2010,Diesel,71000,450000
Maruti Suzuki Swift Dzire Vxi At (make Year 2013) (petrol),Hyderabad,Maruti Suzuki,Swift Dzire,2013,Petrol,18900,620000
Shift Dzire VXI 2012 Model White With Excellent Condition.,Hyderabad,Maruti Suzuki,Swift Dzire,2012,Petrol,35800,480000
